,ADA-USD,AVAX-USD,BCH-USD,BNB-USD,BTC-USD,CRO-USD,DOGE-USD,ETH-USD,HBAR-USD,LEO-USD,LINK-USD,LTC-USD,PYUSD-USD,RAIN-USD,SHIB-USD,SOL-USD,TON-USD,TRX-USD,WBT-USD,XLM-USD,XMR-USD,XRP-USD,ZEC-USD
2025-12-26 17:00:00+00:00,0.007705148030258373,0.00553325458215639,0.0005537623517480072,0.002118300695896622,0.004674320940630629,0.0013600214537822797,0.0031870185480043804,0.003904576988894991,0.0058947704915559085,0.0023707883026901975,0.0026396512165013032,0.0034700811118551322,-0.00013203390678532363,0.0,0.0032712957275831418,0.0015314528404004745,0.0,0.0008998041159024086,0.002118987786289835,0.006695083550975718,-0.0023506956407145395,0.00307062206482741,0.00585806734003097
2025-12-26 18:00:00+00:00,0.0031241786860223223,0.0027602151363665156,0.0008539677012566216,0.002620274049221897,-0.0005582537266569878,-0.0006304153227594891,0.001763821468632829,0.0011349486458367627,0.000292679638235346,-0.001114321523491312,-0.0020837352872101226,0.002895303984471584,9.97128544948077e-05,-0.034439270948887164,-0.00016068797002388691,0.003873180623376535,0.0,-0.0005794947956941962,-0.0011029780771917447,0.0039583270383005305,0.006082141327168222,0.0008297859272273291,-0.002285391830839674
2025-12-26 19:00:00+00:00,0.0019691755376991596,0.0027450589814334687,0.0010754639612444317,-0.0005537446554754758,0.002578868145377971,0.0009657995840546373,0.0022829313546181692,0.0008415772905748084,0.0069908865187951665,0.00012629279580657522,0.001734583131305246,0.0013845833884097143,-5.98145920768068e-05,0.0,0.0028955846115772755,0.00010960971792094332,0.0,0.0004965771366900034,0.0014437071875382714,0.00446732271750562,0.007194977633387163,-5.455216487478592e-05,0.0052600469460805845
2025-12-26 20:00:00+00:00,0.0007701331842028495,-0.00037019690863650853,0.0029955178290167984,0.0048075723259664764,0.0015810058306018181,0.0010604862970625551,0.0008750791585637764,0.0026838334589713558,0.003512860577972706,0.0011840082644441346,0.00229829895611237,0.002796235972555646,5.498423438784234e-05,0.007935635340787636,0.003016587391154844,0.0020441162439210733,0.0,0.00269168525900684,0.002758752345935136,0.00036389629357302445,0.0014377996221080452,0.005989521742082737,0.007464334131831979
2025-12-26 21:00:00+00:00,0.00047200968189675766,3.950242986756715e-05,-0.008336644109866512,-0.002200452688755998,-0.0014866325934949822,-0.0006710601273824868,-0.0030793453496359476,-0.0021653541263324037,-0.0056558972026278815,-0.0012508738025515072,-0.002228208457202894,-0.0032512531310336895,1.8009363080220816e-05,-0.04307375363336246,-0.0034627585523759863,-0.0015861738897718304,0.0,0.0020858189717711923,-0.0012362414907660247,-0.0020403206943614425,-0.00012076420844289811,-0.004325146696548209,0.0016054475746559846
2025-12-26 22:00:00+00:00,-0.001168767231950104,-0.0019503658879594069,-0.006710529446265716,-0.0003132828783103786,-5.120710015718398e-05,-0.003062745084726288,0.0011361619145927964,0.0006133119419919354,-0.0017343014612200727,0.004042224637302776,-0.001572271362314127,-3.7587689697952386e-05,6.833721544254594e-05,0.0,-0.0011477010780478814,0.000822781529466513,0.0,0.0006428119931227625,-0.0010987408810728477,0.0002084450611741119,0.004920786713685433,-0.001394099516020013,-0.00288673280219492
2025-12-26 23:00:00+00:00,-0.00016687132163306021,0.00046903752375569626,0.0040641958939848805,-0.00012700883028407585,-0.0013113658217774244,-0.0014188212044530762,0.0005102260794551572,-4.6047916702813716e-05,0.0005202859914580426,5.2558273998280906e-05,0.00033503119601058863,0.0014265455310086645,-1.132958189023804e-05,0.0,-0.00011098319267735374,0.000244748506835454,0.0,0.0006099850114056508,2.3875042936733673e-06,-0.0031029657551389657,-0.0007327077102975066,-0.0009898798835860166,0.005004178989167821
2025-12-27 00:00:00+00:00,0.0026538544620478776,0.0030126957863802215,0.005207115853087121,0.0010317724873235659,0.00039240959045826624,0.0007134810666919463,0.001149238388419828,-0.00037029565168041095,0.002142773535235257,0.0003855674755472122,0.0006503152723572438,0.0019094722959759377,-3.8163746568209075e-05,0.0,-0.0006928211664343532,-0.001808931626793515,0.0027477856861884264,0.0015730011355623759,0.0002531113319709739,-0.002294731383485609,0.002044088982748446,0.0004810652671473438,-0.004007345130538081
2025-12-27 01:00:00+00:00,0.0027423748039311162,-0.002510747113494213,0.0013200819975127873,0.00039300596058210825,0.0007619226481091925,0.004442461904805893,0.0020991505938085684,0.00012976092756470485,-0.004395424304458886,0.0004250298059033636,0.0010458336798035365,-0.0015709219079068644,-1.0435653032952755e-05,0.0,0.0012701569281194365,0.0007665242179746433,0.0,-0.0010584456920542551,0.0005344539334567056,-0.001335469105441454,-0.002284103074962102,0.00015651133234444924,0.02555464777765088
2025-12-27 02:00:00+00:00,0.0035765615477225147,0.00010888450461470138,0.004508975420816916,-0.0007679597948096871,-0.00020890986804129253,0.00244575267127163,0.0016399963449788392,2.2946321920451068e-05,0.0040582662690608765,-0.002308691902463465,0.0019246054355386228,0.004578417078514329,7.0366237181390315e-06,0.0,0.00247859975003997,0.0015028342545383834,0.0,0.0008347497540562628,0.00020016772036242448,0.003451140293285732,0.0020606540824204818,0.0022523799440067158,0.010413224339697066
2025-12-27 03:00:00+00:00,0.004380442117295223,0.004640570458638241,0.0025153704019568028,0.0007920700444066207,0.0007144216504972312,0.001487855530960294,0.0042087234900781405,0.0017089797940957926,0.007208091029479285,0.00036838194832293324,0.0011755610254447098,0.003416588379860649,3.7568212020657046e-06,0.0,0.0062635441677734655,0.009599363090254602,0.0,0.0005930413779973108,0.0006743595500600253,0.005109662912728354,0.0002514193476601806,0.0010644705016696731,0.013087291320477734
2025-12-27 04:00:00+00:00,-0.004395815985267852,-0.001409169013974089,0.0009561546218581391,-0.0007039662854667769,-0.0004925513328765349,1.6920371523319258e-05,-0.0029349534722880573,-0.0013238105165319413,-0.006645402960092619,-0.010102142651714436,-0.00442225025355461,-0.0036099809842981487,-1.9559477629008732e-05,0.0,-0.0027551289850122175,-0.0042219096306027985,0.0,-0.0011194192924190852,-6.612829879864587e-05,-0.00547144277157194,0.0047059857507173826,-0.0019859751352183435,0.00047349185752436536
2025-12-27 05:00:00+00:00,0.001826062163688189,0.003583823319187745,-0.0016489210660022447,0.0015261431079674123,0.0005198883313348526,-0.002832182732495597,8.83640024564224e-05,0.0006807951867039779,0.00144027428426232,0.010217936779777517,0.002949480026548072,0.000634389430361529,-7.525985077168745e-05,0.0,-0.0001248711494196375,0.0013048059260184792,-0.004238005158555612,-0.0018328735843104803,0.0004884698673296827,-0.00019320311503518505,0.0014001404876242708,0.0007461867016422031,-0.0010896925593002922
2025-12-27 06:00:00+00:00,-0.0018482786651856699,-0.0020775831449444857,-0.002925643962723921,0.002282525756645173,-0.0005000457615675916,-0.0006174296815127855,-0.0012720167629281518,-0.0005407628239036587,-0.002173915997579746,-0.0022982651924825094,-0.0007532526445708127,-0.0013453322801275024,8.503963740785876e-05,0.0,-1.0602386660791851e-05,-0.0013341009487465296,0.0008242748057825006,0.00040657616691994306,-5.391470449991805e-05,-0.0014290448564162118,0.005118673936040145,-0.0006582002565330733,0.0011044082460467987
2025-12-27 07:00:00+00:00,-0.0020288492772216737,0.0032638014463918317,0.0019260415974794636,0.0028014196257555354,0.0008108845518206328,0.0004738359321435466,0.0004836869651910051,0.0011492922958037401,0.0008185269117965921,-0.000832441151453531,0.003211000735065772,-0.0009467308316852737,-5.402855320894996e-05,0.0,-0.00022648620716769234,0.0017033947357534519,0.0,-0.0007974079063427651,0.0007561060377144851,0.0003285778667439069,-0.0018661031763664404,0.00022474020559370972,0.0017713969027811887
2025-12-27 08:00:00+00:00,0.0030938411464427286,0.0007126943005206879,0.00249556362060635,-0.0004734433911863275,0.0005962184500250487,0.0008614956006663549,-0.001743208672208114,0.0005676158339332031,0.0007116203885220586,-0.0014915594027077978,-5.349717122328059e-05,-0.0006253455881715076,-5.1883259446444905e-06,0.0,-0.0011717277403364788,-0.0024482234080663557,0.0,-0.0005060342393466462,0.0006000001608085233,0.0009998328618012174,0.006720579555175455,0.000950682072085015,-0.002899141697782387
2025-12-27 09:00:00+00:00,0.001962373615662067,-0.002868876450355984,0.014685373895543854,-0.0012078341998046729,0.000400671884806748,0.0014806996621726878,0.0013665216058611604,0.0005914233141067897,0.0009197041649455036,0.0020430657324035234,6.634541058451053e-05,0.003581303174235055,-3.679614147845369e-05,0.0,-0.00012251944630053675,0.0009869833611908549,0.0,-0.0006741131414524463,-0.0010147635383316524,0.0033780710422652207,0.00783157787282013,0.000768245018219126,0.03866875835608921
2025-12-27 10:00:00+00:00,-0.0009784293031270988,0.0006678190668868645,0.0016369366755249097,0.002676760541737045,-0.0012511814314451351,-0.004939489398527552,-0.0024523265627209357,-0.003076707430229372,0.0011977180160221584,-0.0011107637749343303,-0.004191665423558778,-0.00015082846114267926,8.32515727035901e-05,0.010514310200096749,0.0023315232379828485,-0.0011591750927606064,0.0066513120110792134,0.0011887962256845262,-0.002526038323550825,0.0028380056425903193,0.004755151049451559,-0.0019677449887397632,0.01737925820722237
2025-12-27 11:00:00+00:00,0.0037417907306695774,0.0024447593087495506,-0.002125042612894939,-0.0006464828803228529,-0.00045130928930340664,0.0020806062872290487,0.005101855835258939,0.001559328162095465,0.008446201731392978,-0.009137568196874588,0.0053971857484774455,0.0068483957775014315,3.548119280978586e-05,0.0,0.006220832140193199,0.0012192392447676725,-0.00803372818694048,0.0009236076637009759,0.0007531232925761139,0.0051015794820876295,-0.004447453429330437,0.00207120672444971,0.03218562338596344
2025-12-27 12:00:00+00:00,0.0068659618764997255,0.0013069705352395013,0.0002809023449132739,-0.0012721207020330188,0.00011099218535249678,0.003357738008271518,-0.001070956154966239,0.00013665262582209442,-0.002164375063404541,-0.00031238396536491383,-0.000831903433898963,0.0034139206272808227,-2.128856461572943e-05,0.0,0.0015718086635265807,-0.0012056342737969072,0.0,0.002663689956125372,1.6429674296357782e-05,0.0006704083369290878,-0.00713149631218006,-8.014003638158592e-05,0.000996481795138365
2025-12-27 13:00:00+00:00,-0.0042353540438679555,-7.887914572470672e-05,0.00514220394918422,0.0005927436894381669,-2.8506478992929296e-05,-0.0029132184504784137,-0.001158340190092631,-0.0005764842033426026,-0.006438974030080024,0.00035667696344060334,0.0007199028862236315,0.0006842194029559331,4.001258578236837e-05,0.0,-0.0015582545477261299,0.001227536935700334,0.0,0.0007106657914224824,-2.1815393910870038e-05,-0.0014914675659919224,0.006822596823393613,-0.0023915643745797393,-0.00949977711305143
2025-12-27 14:00:00+00:00,0.0019874644855056604,0.0023712213275090053,0.006104664057124453,-0.0011709272500604767,0.0006975944531086553,-0.0004360298813406948,0.0006172119761660799,-0.0001306448182366285,0.0007827035208785262,0.0005813202849663414,0.002182604980983324,0.004458652249591395,-0.00011819380792703778,0.0,0.00044705676143613185,0.0017553058014444236,0.0,-0.0021555692720322778,0.00025425613313467257,0.00013713205039203797,0.01127681625678387,0.0011966906372286046,0.007514959887491482
2025-12-27 15:00:00+00:00,0.0008177713371884976,0.0036686135503777068,0.0057839797206164206,0.0018081925306400717,0.0003574971310627975,-0.0011486205036087644,0.002029206723286669,-0.0008326259024782973,0.0029352010666421646,0.0026329346412588403,0.002007924830185935,0.0018144911426874564,0.0001654197180258036,-0.006301378403769322,0.003923785545915809,0.0011748253497757789,0.0,0.0016349034205431188,-0.0005740426139511679,0.0019442407664502209,-0.022123610547674772,0.0004881523209529508,0.013633915349543745
2025-12-27 16:00:00+00:00,-0.001738626923040245,0.001410487370456416,-0.004710718141464212,-0.00033899142388757795,-0.0007678299127713476,0.0030260591316025724,-0.00250334411629913,-0.002723174029474189,-7.012120784408498e-05,0.003350565921100321,-0.0020931474592206308,0.0018834568857566956,0.00010255363936976769,0.0,0.0030313164580469077,-0.0031658736709695746,0.0,0.004684202728666605,0.0004042503132865854,-0.002692713971465161,-0.0076233992407475585,-0.0028500582669704006,-0.0033504396832273217
2025-12-27 17:00:00+00:00,0.0034368784530270707,-0.00011851430121849767,0.0041935100552790636,-0.0008592493189708523,0.0006030256852682157,-0.0017602884526136424,0.0016760181101650917,0.0029984293421940274,0.0032540610407143207,-8.981829335439636e-05,0.00038468608417925213,0.0023683536944904948,-7.446959126518768e-05,0.0,-0.0012144189540543395,0.0030734431147724614,0.0,0.0015486092591741598,0.0007323342582955111,0.002538523067222088,0.00668959121912714,0.0022480554528783872,0.01275736915304819
2025-12-27 18:00:00+00:00,-0.0026204442343231928,-0.004120301742276727,-0.00914331236997771,-0.00026428130706746065,-0.0007793936790622438,0.0013712288362667448,-0.0005932988693849081,-0.0008775936154974712,0.003644682924499976,0.0005341530970386672,0.0004775281076778761,-0.0026818070247670695,3.970985571110766e-05,0.0,-0.0027602285748034605,-0.0010630084794301287,0.006119351839460594,0.0003000710564136941,-0.0007687366817737735,0.0015692345037361527,-0.003925534320467495,0.0006519653341539885,-0.013015797419797102
2025-12-27 19:00:00+00:00,0.0026429591560885955,0.0002670907223869184,0.005251360294169402,0.0007488215787218991,0.0008990267520715131,-0.0007147465514297217,-0.00016821794120701846,0.0014398834961593717,0.003487160015700071,0.0028818517434876494,0.0023265852230480435,0.003659318356247972,-0.00010547904624408904,0.0,0.0006733964272538516,-0.00048483260471949755,0.0,0.0014019212785905538,0.0008325613871401034,0.002316034765725238,0.010584430456541043,0.0026547350693694126,0.0015984634329797654
2025-12-27 20:00:00+00:00,0.01184681267885562,0.0018100848596706832,-0.00022112704726978043,-0.0003982550088147477,-0.00018802676678012533,0.0010469095949565044,0.0007986772341146921,-0.00026267395733762145,0.003945534556775404,0.0017743145211054536,-0.001089532851978445,0.002494586445461773,-6.708545284879984e-05,0.0,-0.00047444543918168173,0.002870689392854767,0.0,0.0036650549256500935,-0.00028073653979956433,0.005155893883732376,-0.004951582138634912,9.965266233543694e-05,-0.016192727869440458
2025-12-27 21:00:00+00:00,0.004864255117580265,0.0036938530977334077,0.001717308888838147,0.0023546669739826034,0.0012532903855075677,0.0013124777137507198,0.004719588381690215,0.001764510377185224,0.003260094462045696,-0.0022183854931533903,0.005863680386073201,0.002954861467733807,-2.6417995606181964e-05,0.0,0.006976640525780062,0.007103052881939684,0.0020126878860115367,0.0009831579180641125,0.0012536779743151285,0.00432015943334823,0.006531457545194948,0.0029121543558615105,0.012670216926938904
2025-12-27 22:00:00+00:00,0.0037397587400244676,-0.000926506786937181,1.398902728316658e-05,0.00014168972048839666,-0.0002078063858442447,-0.004371414127880774,-0.0014438701554724033,0.0007701218419716804,-0.00350115104237489,-0.0004538597703137913,-0.00018382524993601376,-0.0005045174293238518,4.7229875385658355e-05,0.0,0.001324011919024246,-0.0030605392852717625,-0.006004599674136255,0.0016447713064520696,-0.0016273208188343341,0.0003911432259178165,-0.006086005067425562,0.0021183094275865283,-0.004295018654307448
2025-12-27 23:00:00+00:00,0.012925948443467344,0.00853390729936824,0.005504930395301389,0.0033392625945622982,0.002487005134436592,0.006861214094116585,0.007354369304084842,0.004700227961867329,0.00820419394115392,0.0033535596911052914,0.009086772290566175,0.009491484040374096,-7.168056091855575e-05,0.0,0.010204365279423616,0.005417586254838692,0.0,0.0015629156230678137,0.002711955546870697,0.00788081741564309,0.0018337986954662816,0.004981162369265064,0.005436159150961821
2025-12-28 00:00:00+00:00,-0.0018825378190250872,0.004129447144336301,-0.002883376617374364,-0.002910182685276463,-0.0002724785715844539,-0.0007960391982828263,-0.0016763035261277645,-0.00178772204768644,-0.0014595028181621263,-0.001897718759838961,-0.0008299579389225591,9.019081642888331e-05,6.846041300154882e-05,0.0,-0.00047996951616309925,-0.0025997218926670017,0.0,0.0005500804402347246,-0.00011991303464293987,0.006277303347887341,0.008461319363321692,-0.0012632001106006074,0.0017617431746385975
